01/03/16 16:56:26,54.5,41.7875,57.0875,53.375,0.0,0.0,
01/03/16 16:56:34,54.5,41.9,57.0875,53.375,0.0,0.0,
01/03/16 16:56:42,54.5,41.9,57.0875,53.375,0.0,0.0,
01/03/16 16:56:50,54.5,41.9,57.0875,53.4875,0.0,0.0,
01/03/16 16:56:58,54.5,42.0125,57.0875,53.4875,0.0,0.0,
01/03/16 16:57:06,54.5,42.0125,57.0875,53.4875,0.0,0.0,
01/03/16 16:57:14,54.5,42.0125,57.0875,53.4875,0.0,0.0,
01/03/16 16:57:22,54.5,42.125,57.0875,53.4875,0.0,0.0,
01/03/16 16:57:30,54.5,42.125,57.0875,53.4875,0.0,0.0,
01/03/16 16:57:38,54.5,42.125,57.0875,53.4875,0.0,0.0,
01/03/16 16:57:46,54.5,42.2375,57.2,53.4875,0.0,0.0,
01/03/16 16:57:54,54.5,42.2375,57.2,53.6,0.0,0.0,
01/03/16 16:58:02,54.5,42.2375,57.2,53.6,0.0,0.0,
01/03/16 16:58:10,54.5,42.35,57.2,53.6,0.0,0.0,
01/03/16 16:58:18,54.5,42.4625,57.2,53.6,0.0,0.0,
01/03/16 16:58:26,54.5,42.4625,57.2,53.6,0.0,0.0,
01/03/16 16:58:34,54.5,42.4625,57.2,53.6,0.0,0.0,
01/03/16 16:58:42,54.5,42.4625,57.2,53.6,0.0,0.0,
01/03/16 16:58:50,54.5,42.4625,57.2,53.6,0.0,0.0,
01/03/16 16:58:58,54.5,42.575,57.2,53.6,0.0,0.0,
01/03/16 16:59:06,54.5,42.575,57.2,53.7125,0.0,0.0,
01/03/16 16:59:14,54.5,42.35,57.2,53.7125,0.0,0.0,
01/03/16 16:59:22,54.5,41.7875,57.2,53.6,0.0,0.0,
01/03/16 16:59:30,54.5,41.225,57.0875,53.6,0.0,0.0,
01/03/16 16:59:37,54.6125,40.6625,57.0875,53.6,0.0,0.0,
01/03/16 16:59:45,54.5,40.325,57.0875,53.6,0.0,0.0,
01/03/16 16:59:53,54.5,39.875,57.0875,53.6,0.0,0.0,
01/03/16 17:00:01,54.5,39.65,56.975,53.4875,0.0,0.0,
01/03/16 17:00:09,54.5,39.3125,56.975,53.375,0.0,0.0,
01/03/16 17:00:17,54.5,39.0875,56.975,53.375,0.0,0.0,
01/03/16 17:00:25,54.3875,38.8625,57.0875,53.375,0.0,0.0,
01/03/16 17:00:33,54.5,38.6375,56.975,53.2625,0.0,0.0,
01/03/16 17:00:41,54.5,38.4125,56.8625,53.2625,0.0,0.0,
01/03/16 17:00:49,54.3875,38.1875,56.8625,53.15,0.0,0.0,
01/03/16 17:00:57,54.3875,37.9625,56.8625,53.15,0.0,0.0,
01/03/16 17:01:05,54.3875,37.625,56.8625,53.0375,0.0,0.0,
01/03/16 17:01:13,54.3875,37.5125,56.8625,53.0375,0.0,0.0,
01/03/16 17:01:21,54.3875,37.2875,56.8625,52.925,0.0,0.0,
01/03/16 17:01:29,54.3875,37.0625,56.8625,52.925,0.0,0.0,
01/03/16 17:01:37,54.3875,36.8375,56.8625,52.8125,0.0,0.0,
01/03/16 17:01:45,54.3875,36.6125,56.75,52.8125,0.0,0.0,
01/03/16 17:01:53,54.3875,36.3875,56.75,52.7,0.0,0.0,
01/03/16 17:02:01,54.3875,36.275,56.6375,52.7,0.0,0.0,
01/03/16 17:02:09,54.3875,36.05,56.6375,52.7,0.0,0.0,
01/03/16 17:02:17,54.275,35.825,56.6375,52.5875,0.0,0.0,
01/03/16 17:02:25,54.275,35.6,56.6375,52.5875,0.0,0.0,
01/03/16 17:02:33,54.275,35.4875,56.525,52.475,0.0,0.0,
01/03/16 17:02:41,54.275,35.2625,56.6375,52.475,0.0,0.0,
01/03/16 17:02:49,54.275,35.0375,56.525,52.475,0.0,0.0,
